0a0ffb69-e0be-4409-81e9-140ea1edace2,0.98,Corn
18357bb4-c454-41fb-9705-91818b97286a,4.1,Arugula
08e47f07-4f34-4ad4-8b37-457b71381d0f,0.026,Corn
3dc98c61-fbee-4b0e-abff-e0e667dc438c,0.17,Corn
8c072262-508a-4cd5-9ed6-af6b655b19c9,0.003,S.cerevisiae
bee6c4f4-acd3-41cc-8e93-4c38ec144e7b,0.33,Wheat
e6d6507a-2b34-4ba3-bd56-7128a59065cf,0.004,Tomato
c803e1a6-c780-4756-b2f9-9f2e1cfefb21,3.0,Corn
da632577-c323-446e-bb0c-ab38b6a0bd11,3.7,Corn
25a711ba-83a6-43a7-acb8-fc3299186651,1.8,Tomato
542c0f30-55e0-4095-9070-e488c94da2bf,1.1,Wheat
694a513e-266d-45fa-ac77-1125898ee570,2.0,Corn
652fc033-2363-47f4-aaf8-0475e86d88a8,0.88,Tomato
28b93469-cad4-417f-930e-216731ab3a2b,0.26,Corn
960759ac-4706-45cb-8c90-8844287c1a13,1.9,Arugula
aa5f2d22-71ba-40df-b5b5-f3f847a42f12,0.23,Wheat
d88b0080-48a8-41f1-a526-045482ea10f9,8.3,Corn
41c96c26-fea2-4216-9437-712e53e700db,0.84,Arugula
f66174f5-6742-4b92-ab34-9a97ed3097e0,7.9,Wheat
0559f835-c94e-4f56-99e5-37277ad66643,8.8,Corn
0a1b94ab-ce70-4b58-846e-a988d43b0210,2.4,Corn
a10d4676-9993-4103-bcd3-d86ea7e7b34c,1.3,Wheat
67612e9d-df47-48f8-8b0d-f74913a710c4,1.9,Corn
974a694c-62ae-4f2b-8093-06e1a911d8ab,1.9,Tomato
c91ff310-6953-4113-8cb6-646cd17e5027,1.0,Wheat
2c4cdad8-2de9-43c7-9438-5f92f2a07cfb,5.7,S.cerevisiae
b6e52e39-288e-49e1-b657-114454780fba,0.011,S.cerevisiae
1ae14860-1452-43c3-ab19-6e93173a7ba0,0.86,Corn
a94e2ed5-8355-4ca1-8378-178fdcc0c404,0.15,Corn
3ec295c8-b347-43e5-abb3-dd6935e64eb4,1.4,Arugula
3f5cde96-c538-4a80-b0fa-b1f2f0bab4de,0.49,Corn
93d5f627-636a-4cd7-bc07-0ab2fd9ba1eb,1.7,Corn
0c8905c3-76ab-484f-a4cd-88225201a08e,2.1,Wheat
b61a3841-b6fd-4154-97c9-9e202ad0a425,0.60,S.cerevisiae
79f809d6-0af6-4895-b20e-6f215eacbdb6,2.1,Corn
5ce3d3b6-8db3-4638-a830-c2a363657ead,0.27,Tomato
094b2f97-6a68-4f42-a70d-da3ee058db8d,0.33,Corn
c5da3106-b31a-48db-8480-04a0fc672d17,0.010,S.cerevisiae
35b54377-9e84-451b-a055-70b39de27f7e,0.20,Corn
20debf47-dadd-4d92-8055-2ed40cd45e8c,0.21,S.cerevisiae
85e8a959-dc78-4760-b42f-498557ce0e13,0.012,Corn
979ddb00-af46-423f-9e0b-88d4064acd40,0.10,S.cerevisiae
366ce11d-4c04-47e8-99b3-b2f93f5b52df,3.8,Corn
3536901b-a31a-4045-ade1-1db64e2400f4,3.9,Corn
83bdda6c-14fc-4cb1-ad35-ac6f54da1bc9,0.003,Tomato
6531428b-1864-478b-a647-8eeeab12468f,1.9,Corn
6c9434c0-bc4d-49c2-88c4-2a07be912fa4,0.43,Corn
c8119875-71c0-4d11-aa92-11764091d1b8,0.55,Tomato
92bf45fb-4bd4-47ff-a9b3-c87c9a59c54c,0.027,Arugula
757ba604-8fdb-43df-8a24-b2b6aa40def1,2.1,Tomato
ab2ef55b-c24d-4fc2-bb8f-95f79cd7cc89,0.29,Wheat
004fb7fc-82ff-4447-b788-e28987e8b596,0.13,Tomato
1e923202-5b94-44ab-a688-9cbb31705ad4,0.012,S.cerevisiae
85066441-146d-4ff2-b499-93d3eb120a25,2.3,Tomato
3b3115a8-b509-4731-b7bf-3f437170856a,3.0,Cow
769a5062-5556-4f2b-aaf8-0c8940fb541f,1.4,Corn
cfb60f87-1289-4e4f-963c-153d33ab0d1d,0.13,Arugula
95c24956-8b6d-43a2-9430-1b3a1e39745e,0.38,Wheat
3c49aaa9-2e36-438b-8ab4-d8414c746a51,0.70,Corn
87e8bd06-5c58-4e1f-81bf-9b7ac22daab9,0.27,Corn
f560cc4a-17f3-4525-a772-3e4d79979416,6.3,Arugula
357e791e-1578-4992-bd62-007c7906135a,1.5,Corn
8d757696-b91e-4758-9537-d00a2b0e4a9c,1.2,Corn
037db24e-fe94-4795-85f7-1174745b584d,2.9,Corn
13e9a1c3-5aac-4122-9db4-8f619a3246c3,2.3,Corn
e67041d6-7dfb-48be-b39c-b52837808fec,0.088,Corn
3eb6a91d-3203-4911-8c21-3ca523d67390,0.80,Corn
1112313e-d9cf-4567-b4f1-93b1587f0834,0.004,Tomato
9fdfb511-1d90-4ec0-b06c-62293602ac52,3.9,Wheat
201bf40f-be07-4f55-a3cd-b77bc71c7fe4,3.1,Corn
9c7f111c-5f52-4173-8766-3cfb0da6234c,0.58,Arugula
f4938e01-70b6-4fb6-b4a4-ed26ef1441f6,0.39,Wheat
990ac733-946d-467f-80ed-9a6884e00bda,0.050,Corn
633b92d4-748c-4d5c-b17d-8e87d0ee9cd1,0.14,Corn
3fbfc89f-e7c1-4fd4-b533-b3e2259be2ee,8.8,S.cerevisiae
bbb117eb-1ddc-4ca0-865f-b60b6a35d981,0.89,Corn
3aa0381f-aa40-4d02-b580-cc0ca3f4a25e,4.7,Corn
b20dd390-5efd-490d-91ef-3c46ff550989,3.2,Wheat
23ab840f-cd54-4be3-80b2-78b0b74b081e,0.50,Wheat
320d8c5c-0866-4104-a5da-15f019f5d769,2.5,Corn
4b4a9131-d80e-437c-982b-26eee65f8df3,0.28,Wheat
a9190915-e65c-48dc-ba91-f1e6116736f4,2.1,Corn
be018617-7f5e-43f7-add4-bc7ccd7364d0,0.19,Arugula
92108aea-f4cb-464b-88f2-a94f6466701f,0.63,Tomato
6c0f1293-7cb6-46cd-95df-0769838112d7,0.89,S.cerevisiae
9cc9802d-7dc7-4333-b060-105902a1187b,4.9,Wheat
ef57eb5f-0829-4f13-ac6d-38843640dda3,1.2,S.cerevisiae
02869123-cd49-4732-a340-2ea56dd90ea9,0.51,Corn
f19ae5b3-c89e-4548-92c4-da9d25c54133,5.5,S.cerevisiae
628a6b6b-d640-4463-b893-76e725361e4f,0.022,Wheat
9932c1c3-2aee-4a57-bea3-e01bf7ccfffe,0.037,Tomato
27cbfa4b-e113-479b-9ac4-d3b61c531ee8,6.6,Corn
688bc3b6-4ca9-45d0-98d4-c436ae8ee377,3.26e-04,S.cerevisiae
a2096be4-7b5a-4959-92a0-adc5bd582af5,1.6,Pig
62de69e4-8752-4da1-ad4f-324364d8d840,0.50,Arugula
a77f3cc7-506e-42a2-97ce-5e5ec13bd426,1.0,Wheat
bc9ab448-94eb-4b4e-a9cc-0ea40e468d4a,0.88,Corn
0b1c95ea-9703-4b44-9397-5830b7e90882,3.7,Corn
cbd6ef38-415e-412e-9777-b1ea399a1b08,2.6,Wheat
c7bddb47-3797-4113-817d-849fae8ce43d,1.5,Tomato
e67e6d17-1a1a-4713-9224-e0a9c75cf575,1.8,Wheat
48df8611-27e9-49ae-9788-d5d2285993e4,0.19,Wheat
d16ed9b4-9caa-4cab-b98f-c7a24be935eb,9.1,Corn
42dab7fa-98bc-46ae-adea-f9c16f8b6805,2.2,Corn
5aacc423-85f0-41a5-b35d-1b816b173cb8,0.62,Tomato
a251b6d2-e3ac-4b87-9371-8df841bc6bc9,0.30,Corn
5ab33918-96b4-408f-b558-2014096b4553,1.2,Wheat
53e78fb3-65bb-49e9-b6ea-8aa128d2324c,1.12e-07,Turkey
a564d401-260a-41fb-ab51-e36d487706f2,0.12,Wheat
73d6e37e-0661-4340-9a44-e9d2668fe737,0.003,Tomato
49d9f36a-e9cc-4c44-a679-b6be0bc8e8b6,0.043,Tomato
04e4f0a6-b051-469a-bf0e-b6d2178ea536,0.20,Tomato
487c6acf-6524-4d9a-babc-2d190a7a3aee,1.5,Corn
88a1e302-8b0a-4bb7-a901-77f85c0b07c0,1.0,Tomato
63f1c7e1-a869-46b4-ab27-6755f3b478cd,0.22,Arugula
070d59c8-37ed-4b5c-b89a-2b80dea9a8df,0.88,Arugula
9b75c3e1-b6bc-4044-9607-cbcf03b20213,0.38,Corn
2bbab0f6-5879-4c8b-a470-eb0b9ed66b21,0.043,S.cerevisiae
377c5d44-f9c3-4d7b-a4dc-275619dadbef,1.6,Arugula
05af9ed4-068d-4ed4-9088-57f0c2e128b9,0.19,Corn
155454e1-8da4-462e-a8a0-0ae679726183,2.2,Corn
d5d5be11-8de9-402f-894e-dd04447c3820,1.3,Turkey
9e222948-3727-40f1-a02a-69a50723a392,0.57,Tomato
c010eb34-c8b1-40b3-a29c-384d2766ccaf,0.53,Corn
f684c0dd-cce1-4436-b381-c6d264478d9a,0.45,S.cerevisiae
945d332e-423b-4ed0-8ad9-f158fbaa8758,0.10,S.cerevisiae
9d1b7c47-d1dc-4d3a-8405-5885a0c17cb1,0.21,Wheat
8d677f02-25f4-4794-9d7e-50ff5d602565,0.18,S.cerevisiae
ec19685f-48f8-4064-af90-455ae54e5d66,6.6,Wheat
ca47d75b-7ef8-45b4-aa81-8790d7977aa2,0.26,Cow
8c730816-9220-4a1d-96bb-5b0aab7e55b1,2.0,Corn
42e1aecc-6588-47ea-98b1-900480a78516,1.4,Arugula
4a948ce3-d4e3-458b-88ee-ebc2578f8cad,0.90,Corn
f8988d92-ce59-4236-a82d-0c90378fd809,0.053,Pig
676de061-48c6-41ab-af23-153b5e11a10e,0.063,Wheat
d736db22-6cdc-48c5-93a0-594f075d1fea,0.73,Wheat
36e95e3c-f6e9-4983-9d93-2b32b0f88b6b,4.0,Corn
c9394523-5cdf-4a01-ba31-05457758bb94,1.1,Arugula
827659b8-afef-4fdb-a51d-0416f8183558,0.089,Corn
3b492567-3fc1-4fd0-a04c-a7760e754368,2.8,Corn
eb90997d-72e6-424e-ab6a-0f6e3c8a33ea,0.31,S.cerevisiae
3e4f187c-f821-4e20-8ca2-76a7ab385a44,0.23,Tomato
2e4508f1-165b-489f-a110-b18a057dc5cb,5.9,Corn
21cad23a-ba60-4f99-88bb-801512e596cb,0.57,Wheat
2601ce3e-bf71-4491-9166-0c8ea7346d76,0.001,S.cerevisiae
8cdf92f3-f85f-426f-9a79-7559448d0307,5.3,Corn
dfc2d4f3-df5a-4826-8b6a-d2b5cda9e051,0.005,Arugula
330bfef1-b86b-4b6a-814d-73a0b32ea5ac,2.9,Arugula
8aafd641-767e-4801-bd6f-e4258466093a,0.83,Tomato
0676208f-f283-414e-b871-5144294ec43e,0.71,Wheat
ec2001ec-f9f7-4f27-babb-e0351bdd0501,0.004,Tomato
8b17c694-7f29-41cd-b05d-c01ef885b1ce,0.36,Tomato
b5b79a31-f217-4229-b7d1-d85067cebc4a,0.24,Corn
8be09023-a0bc-458d-8d1e-764c5447ef62,2.1,Corn
22be3d77-5181-4bdc-a5c6-6863cfa4287e,2.9,Corn
ee937d3c-be5c-4942-8d3d-bed8c1f744e3,0.62,Corn
a9415988-c1bc-440f-a215-b62302f200bb,0.11,Tomato
0510691f-7a3a-4227-b34e-d81c13d2bcc6,0.37,Corn
ce770968-fbfd-4600-a4fb-d0df47523e0e,2.9,Tomato
10ced48d-6ac3-4c53-ae7c-2cbacfcd8db4,9.5,Corn
d2e6b40e-ca0c-49be-8568-57bc38e357cf,0.95,Corn
966f1ace-6b45-45da-a397-3eb9f5fa27fb,0.16,Corn
da05d7f3-3fab-4062-bf69-8c51218c12ca,5.4,Corn
7e7ee523-6b95-4f6c-ae3b-e61ab2ce59c5,0.031,S.cerevisiae
85305293-c6b1-48b5-b35f-a937f47f655f,0.12,Tomato
cf7929c2-cea7-469e-85ed-4533627e77cd,0.014,Tomato
27348547-18bc-4d3c-aebd-ee6ad438aa82,1.7,Corn
f8b4340c-5ae9-4111-b8de-6dd2243495f7,1.1,Corn
1a196a1d-6cdc-4eb6-ba86-4d9fbcc264e9,0.74,S.cerevisiae
0f7f1b17-8b7c-4b60-ab39-e2dbdeecd92c,1.3,Tomato
5d514caf-7dfc-4c29-ba31-a38b829335d0,4.0,Corn
31c4086a-9bf6-475d-a68b-ad3ff497c3d4,0.40,Tomato
4fcad6bd-3781-4a9c-820b-5423aaca8036,0.33,Corn
d00775d1-e070-4b12-b4c2-005e3978fdde,5.6,Corn
32cc9180-7088-4237-8431-ae9d3e66fe4f,1.9,Tomato
fc7dc4a3-f373-4afe-9f00-76148f3f076b,6.2,Wheat
0302f42a-848b-410f-9b34-9834d3908ae8,1.6,Tomato
7f240ccd-66a0-4f43-9d52-a4b5643c82ed,3.2,Wheat
0c140d82-63ea-4c05-9a21-79a7913f5513,0.77,Arugula
02af9005-8163-458a-87c4-02ce33c38eb5,0.11,Wheat
9619ccc8-c4f9-4fac-b253-775dc130d2a9,0.24,Arugula
735e5b3b-e1b1-4059-a225-9dd9620ed68c,4.0,Wheat
48f3e9d6-8863-47eb-8edc-a58227b79af6,0.030,Corn
e47bff93-2b8e-44f3-9c04-76c79e5a9cd6,0.073,S.cerevisiae
c5bbe92b-e090-49d4-8488-4d8ab11b17c0,0.74,Corn
4bfc288e-0126-40ce-b92b-e4e08e04bc03,0.085,Wheat
aa4406b4-ebc7-492e-ba0d-03345b94fb46,0.23,Corn
4d0b1c74-558e-413a-92b3-02088937ad47,0.31,Arugula
3d8be036-cba9-4859-b44d-0425bcc365e6,0.51,Corn
606be011-366f-4fba-a9dc-3f6ae1b6a69a,2.7,Wheat
3c4a451d-3f03-4af2-9e33-41542026b95c,0.029,S.cerevisiae
d3ac38f3-9eeb-4294-a734-84883f557393,0.96,Tomato
febd6937-93a3-4e4e-bc15-ea99350e009c,5.1,Corn
49eed1e0-be90-4ae1-a9cf-d8cb30b0b4dd,0.34,Pig
cc50218b-2761-4991-b5e5-bf498efe8b83,1.5,Corn
9d1c3df7-ba6a-4544-b8dd-50349c9188bb,0.054,Corn
b95f6e33-dee1-419b-9812-fdbfff30dd60,0.027,Tomato
e19610fb-468f-4a62-b308-1a2582e9d930,1.5,S.cerevisiae
eb7078d2-1b00-472f-8005-3e078faffc14,4.1,Wheat
e77d36e7-6204-48cd-af13-e7959d2a1d85,0.023,S.cerevisiae
7d3c52ec-8cee-4142-9d8f-74ae095b9b25,1.1,Arugula
c2fa4c71-177f-463d-9ee8-4936097b45b6,1.4,Corn
426b795b-266c-46ec-a673-779ff8be5d5d,2.2,S.cerevisiae
fd522d6d-a01c-43cd-bffd-c8c0b1f2e76b,0.97,Corn
78c5b261-ec42-487e-87fc-4fd1b22ee1b0,0.62,Wheat
8cd50d40-80bc-4509-9806-fbbc0e09d4db,0.42,Corn
904cd46a-f045-4c68-b151-0cba5062e026,1.4,S.cerevisiae
53aab75d-cd79-4038-8228-7000c4e9f28e,2.9,Corn
bb42753e-5ceb-47aa-a370-955d1a7cc15c,1.3,Corn
3080f4d8-e1ae-4594-8999-6f6f2c4fbb4f,7.1,Corn
76d88fd3-9da8-41b3-a5ab-0a8baebd0f9f,2.1,Corn
dae29ac6-8074-49a2-84f5-7ac240c813bd,0.35,S.cerevisiae
a7bb12e4-5023-48b3-9143-73b4678d5827,2.4,Arugula
43ea18c6-5f04-49ae-b30c-4567969a7483,0.29,Tomato
33c21951-1e73-4a08-9bd5-d50452eac83f,0.77,Corn
ba049bf5-240e-4ce2-9497-1318d72d0f65,0.041,Wheat
41eea617-d3b7-4000-84f6-7fd461ece8f3,4.0,Wheat
003343c3-453d-4ad1-8119-4886e9eb50f0,0.56,Tomato
9032916f-5eec-479a-9651-d197955558d0,4.4,Corn
8cab2ccb-c712-4fb9-bb35-d8fa5e976cc0,0.17,Chicken
e8c69c3c-14cb-42b4-95ef-06810034881b,6.0,Corn
c3c34914-ef5d-4637-9e2e-4b65574c80b9,0.57,Wheat
00024af6-a049-4417-818b-57c7fe3c8f49,0.064,Corn
4a15de78-f944-45b4-b126-a9e523819861,8.8,Corn
68340f39-acb0-419a-81da-39b414ebeae5,0.79,Arugula
ba7025fe-eb67-47cb-87bd-a4dad5933af3,0.18,Arugula
5e174477-9f94-4dea-8a85-abb76773de13,0.012,S.cerevisiae
c8797fcd-ba13-4db9-b9b8-f0421e8d82b9,1.5,Tomato
ab8186c1-e21c-413a-8762-f1af9a80b7cc,0.071,S.cerevisiae
3e6aed47-44c0-4db9-86bc-827000de4775,1.15e-04,Turkey
dc445444-dbd4-41b1-a411-16d9bfcf2d9a,0.62,Wheat
ec8704c8-2302-40d0-9d0c-00c202b09659,0.002,Tomato
e48fc367-1f88-4676-bb1b-682f692663f5,0.021,Tomato
f58d8174-50c6-436b-be1d-0cfae10066a1,2.6,Corn
966d646f-74c2-4cea-b7a1-a43f060d85ca,1.3,Corn
2c33db7d-915e-4cb6-a489-044630f23579,0.16,Corn
92b7d21f-a2ea-4e03-b7fa-862da280ac55,5.0,S.cerevisiae
a7c1f100-14b1-437c-9dfc-62619cd57c57,10,Corn
eb58aba3-6653-4b37-8a61-e3a36a333441,0.052,S.cerevisiae
8ef3de55-d7ed-4404-9cc3-9bc399189c12,0.21,Arugula
b6ef776c-1258-4f6b-95ae-89207c673c88,0.62,S.cerevisiae
3592b293-a469-4f16-80f4-4ba5fb3f4188,1.5,Arugula
3495ecd9-53b4-4767-aa7c-f61904edbe48,1.1,Wheat
9a31e407-9448-4df7-98e0-bdb4e78e5182,1.3,Tomato
07548bce-99de-4c9c-9e2a-c73b2aab2ae3,0.47,Wheat
2d53d550-5755-44a7-9f63-30a5a48a7a35,0.16,Corn
625bb87b-9717-4b04-baf3-9e13b29da8cd,6.9,Corn
b5874ec0-e857-48c0-95c3-e0706b605585,0.49,S.cerevisiae
0c354695-b09d-429b-b267-cf69f41d3826,6.1,Corn
3ecc00a6-6b27-4ea1-908d-4b6f0be90467,3.1,Arugula
e32557cd-7f3b-4563-a6bc-95140b806ad4,0.21,Tomato
e9b3f21c-5cee-476d-870c-fceefb51ba9b,4.5,Corn
a5bceaa2-1d46-4a32-8fef-a568a70d7a07,0.23,Corn
d47d03d1-c8e9-4a42-98bb-f6a44358203d,0.066,Wheat
1d36c04f-3f98-4e72-b4a6-8e040744b5a7,1.7,Corn
0b8f42c8-5450-4391-a8a6-6d15330bbdba,1.6,Wheat
c2611b2c-d1f8-494d-afbc-1c80760126e7,1.9,Corn
571aa005-ea29-4ed6-9249-ed30d3ec5ed3,0.45,Tomato
59f073a5-3e3b-4e39-b2c7-9a7c27d0fe04,0.70,Corn
c7dc5069-5faa-49bf-aa60-4b3b5ceca1f4,4.9,Corn
1d05c6ce-682b-4ff8-a671-8dc3d80f35bc,0.42,Corn
07157e0b-1ef1-4630-836a-276e08c4d138,0.003,Tomato
248bb905-d24c-44a1-bd3c-3f260ab2e053,5.1,Tomato
e1f0bbc1-9077-4d26-a4d4-8a4f364dbefa,1.4,Corn
d1f20fcd-ce68-4990-986a-1094452dbe43,0.065,Tomato
aa5a7e42-56cf-4e28-86b6-afbe948cbdfd,7.6,Corn
958b1a9a-c9c0-4b4d-bc38-cd38f10017a4,0.066,Tomato
1d4bc090-948b-4291-8f83-b0b29dc8b6bd,8.3,Corn
e102f245-2de1-46d5-9078-9c339db8ec2a,0.095,Wheat
42a91d15-dc36-47f6-a9da-a3060cde8023,0.95,Wheat
3b5ef5c8-9e98-40df-94be-9f9a11871777,0.16,Arugula
8429e703-5b72-4b68-a675-eb1e48aa0b70,1.4,Corn
1e6d7faf-2425-4f5b-a372-890fa309b37f,0.004,S.cerevisiae
109270e6-479c-43bd-bd89-a9e04e5db011,0.59,Corn
e0d37558-501e-4c83-902a-7699b7008463,1.1,Corn
0b18cc7e-39e8-4a5a-8d8c-6164cec38a64,1.2,Corn
d4543be7-0324-47e2-aba9-5929588d97a9,1.2,Corn
b231ab64-a92f-4b85-8d41-202625baf093,4.1,Wheat
4a939b34-5ef9-411c-b1b4-7c247987c50e,0.002,S.cerevisiae
b344f618-e12b-48c1-9f38-4be2065cce93,0.067,Tomato
e603a864-e8de-4e46-bf2d-a03095641e19,0.010,Corn
44dae238-cadc-48b7-a8d1-4d5b8966a904,0.95,Corn
0522e63d-c89a-4a10-be8e-b1105480fbb0,0.94,Wheat
3d8b2276-626e-477d-9c68-6f645715a2de,1.5,Tomato
f42700fe-fb4a-46cd-ada2-00e87d066221,1.1,Corn
abe139a1-07fa-4de5-bc46-1e2836699a04,0.48,Corn
a1b695ed-2b21-41eb-93bb-ceb7c5a1dadc,8.68e-04,Turkey
40eec7c0-b6e7-4bb2-a69b-93d2b3f685e7,1.0,Corn
635e2dfb-0f22-4cfe-90b6-012d760f8792,1.11e-08,Turkey
9cbb6279-cf81-42f4-8fa0-a1952565df24,0.090,Wheat
5e1d15c2-c9f4-48d1-90c9-ba928cd46c6c,0.13,Corn
f3801fd7-65b5-4c12-a4af-b76733d077a2,0.16,Arugula
04f6888b-f433-48df-a3ca-d9617937dd2a,0.72,Arugula
fd399027-7955-486c-94ea-5c24985e8346,0.43,Corn
7288f311-7d80-4dbd-8fce-5a81ec794d69,5.37e-17,S.cerevisiae
ae17d13d-96ee-4324-ad8f-b8aaaa22b828,0.56,Corn
d01a80ab-cd3a-4ab9-ae2a-4b65f4d4ee9f,1.6,Tomato
c9d33486-ebf8-4be3-b491-43672815ee29,6.6,Arugula
b1151407-745b-4967-ba56-f2abb13d1b43,0.14,Tomato
a72faf10-9085-41ba-b138-9fc03d9d509e,0.008,S.cerevisiae
471df6c9-3245-42af-9e50-5af42e3336ba,1.7,Arugula
feb40ef2-f1ed-4578-9d00-7d36a6f9f2b1,0.59,S.cerevisiae
24f83caa-5cf0-4207-af7d-7885e4f63fd2,0.44,Corn
979b101e-1d82-4891-b454-30a1af8b6cd0,1.2,Corn
ca43f99f-a813-4aca-aeb1-8ba288f69c10,3.2,Arugula
eb75d888-ff20-409a-a0f0-e259e1cb9378,0.28,S.cerevisiae
e46b86a5-16e4-4321-a971-952323296bd7,0.48,Tomato
aa4a8675-0b2d-4c28-97c1-248dbd6af8cd,1.1,Tomato
1a2f6bd3-6925-47ab-8d76-91b7b5480e55,3.3,Corn
ed533502-3f6d-4af2-9e33-3ab70738c68e,0.19,Corn
0562c643-3a2c-4391-a3e9-b7c0146a670e,1.00,Arugula
025eb923-3008-4112-8685-6d7fc16b8478,5.1,Tomato
12744773-ac55-47c8-bbac-e6485c1ad3ae,0.70,Arugula
764f15b3-d8ca-4343-ad8a-689d75d6e956,1.2,Wheat
09141aeb-8650-46dd-b5e3-1ba42258ce01,4.0,Wheat
edefaf07-a825-4490-b8bf-a126ebcf1878,0.004,S.cerevisiae
e275efc7-794e-433b-831d-4540977f509e,3.7,Corn
8af2b764-c71d-4b3f-8568-15a8324d6eb8,0.007,S.cerevisiae
16ce079c-1071-491d-bc42-122f00c4e54d,6.35e-08,Turkey
1236c071-4c40-423a-82e5-160a26c54b18,0.17,Tomato
bc22d20a-fa55-40a3-9ee2-6786569fdddc,2.9,Corn
84909c92-40f4-4985-9b66-a6d9995f2022,1.2,Corn
963d23fd-2a71-4a9b-bf2b-352d6b719ffc,2.9,Corn
41c1f589-9940-490d-b4b6-c8a6368e0399,2.0,Corn
3e6d24e8-04ff-491d-838d-fb25570523ca,0.10,Wheat
1635e236-092a-429c-9370-f49ab0ce96a7,0.055,Corn
ad309508-8192-45e8-ab02-346b7afbb8ae,0.026,Arugula
b0072fc9-03e2-4231-96ed-6d8c68341bf5,0.86,Corn
4477a4b1-c6d3-4f44-af2f-0bf151f22e41,0.005,Tomato
634d4f03-f895-4840-b41b-78940e3bb97c,1.7,Wheat
6c8de881-4c0e-4c3b-b1e6-93efee8cc22b,0.32,Wheat
95ef1a52-65e7-4553-b13c-f96bfd0f22c2,5.4,Wheat
b6f59576-6e7c-465c-9ab3-50abf7ddaec3,0.82,Arugula
7f7c01b6-f1ad-4977-8003-e01d3035a201,0.68,Wheat
25d93bc3-572d-42cb-b2a6-e989e5831117,2.6,Corn
38ec8372-944c-4031-a993-3e5e48b23755,3.2,Wheat
f9581edc-fb71-422a-8310-56194ad8a177,1.8,Corn
7583e313-7521-4e5e-8928-261359872d4a,0.26,Corn
c8939730-e982-4311-bc91-0e6e10dd4121,0.42,Wheat
77863c6d-fce2-43d5-84b0-366c80f52116,0.55,Wheat
f60a2fb4-57c1-4286-9e5f-a4fb6b47dfc3,1.6,Tomato
fbda8749-25ae-40a1-b6c3-c36ac61f58f7,2.7,Corn
16c2f60e-b914-4dbf-bc9d-992a906b14c0,0.68,Corn
50e4cbee-3574-4250-b42e-7da047308fee,0.061,S.cerevisiae
a2d31ecd-6774-4a9c-8c5b-e60ba8a3097d,0.78,Corn
14cf0a0d-d1bc-485b-978a-8688ad016ea8,1.2,Corn
993fd3ff-72c3-40be-afb2-ce158fd4d513,1.2,Wheat
3e56b2ef-b8f0-4df2-9359-96e3c9bdd433,0.17,S.cerevisiae
c5374717-6df2-43ad-824a-2980846aa7a3,0.15,Tomato
eb777c3a-4fd4-4e50-a355-888380e42212,0.75,Corn
baf4c0f8-8f19-4684-836e-67e97217ae79,2.3,Wheat
fbe7a6d3-d995-496d-b8da-e2e012ee4d8c,3.1,Corn
fbd2085f-ac41-4a64-aa47-3f5c4beb92ce,1.7,Corn
5dcdaf8d-5a49-44e3-8a3b-443ef6d30f8c,2.3,Corn
d7fad154-8c1c-4ea3-bd6c-133e48b6126b,5.8,Corn
ceca2dfc-3a45-4814-96a7-98ae7b2ca83c,0.21,Wheat
e74a5336-0df1-4d1e-835e-2cfbff735300,0.63,Corn
446cf363-37aa-48cc-ba28-d168743bd463,5.7,Corn
2141cec1-8165-4d4d-b77c-2059e362f3dc,0.48,Corn
2ed22127-c63a-43b5-b954-cddd9180de21,3.3,Corn
fbc23929-d2b9-4098-88a8-570bca194258,0.038,Wheat
e3f21694-d586-4e98-95b3-4e4806e91108,1.5,Tomato
b6648caf-cc08-4bdf-96bd-c4fe0cf30660,0.047,Corn
e564b40b-74ea-4075-9157-21510c3b2fbb,0.50,Corn
69d0b55b-fad2-478e-890d-9b4d5d986007,2.7,Corn
6035dade-3ef4-4abb-974e-01e9b9801105,1.9,Arugula
c06e5a0f-c5f3-48eb-a59a-2813f4617239,0.008,S.cerevisiae
74e168a2-3b26-4c71-ae6e-7fa245763611,1.32e-04,Tomato
b15461ee-e956-4108-861a-10e07b89b46a,0.013,S.cerevisiae
fcf6467f-4843-47a5-ba26-5ecc28dc84cc,0.014,Corn
da437f12-082b-4a9b-980a-bef171eec656,0.55,Corn
6a397cab-752f-45eb-8a25-8bc31b8dabe1,3.3,Corn
12a19874-47b4-4349-928b-df0b889b15f6,1.5,Corn
0c00f756-edfd-4722-a93d-87e02d0511e4,1.7,Wheat
cc0e382f-4efe-4c82-acce-93bf898994e3,0.24,Wheat
d17b7f48-f39e-4457-b93d-40eabd867cf9,0.020,Tomato
70bfca25-740e-47b1-a004-5728ae35719b,2.2,Corn
265deb49-d811-4148-bc7b-f4c2666cee3d,3.2,Tomato
48218aac-33e3-429c-a481-2cb6a6cdcbf5,2.2,Arugula
ddaf9538-8426-499b-8df2-fd55d2873fda,2.1,Arugula
9b139b34-f998-402a-a34b-06d9594cd4de,1.7,Wheat
a4438fb4-96b6-4a04-ba5d-1272a0b9589a,1.2,Tomato
06ff0836-b805-44c0-b6b9-f5e64e0564ea,0.19,Wheat
a760f438-415e-4a14-b113-1c5d224598cd,2.7,Corn
480c8f69-f90b-4628-b5e5-fd97664dade1,1.9,Wheat
a01fb1b9-e8df-4cbd-a1c7-7821281ecc7d,2.0,Tomato
fc563b9f-bb7b-4a97-bc15-eeaf69a5fa95,5.9,Wheat
